datetime,open,high,low,close,volume
2016-10-18,7.943075475524366,8.089222642581243,7.906538857621511,8.081914901733398,16344862.0
2016-10-19,8.074609217975016,8.176911348087232,7.986920485686421,8.169604301452637,11340333.0
2016-10-20,8.206141740595331,8.323060061926423,8.133068485209042,8.220756530761719,16350237.0
2016-10-21,8.257292631843134,8.359594756976112,8.18421869182595,8.330365180969238,12548839.0
2016-10-24,8.330364676942397,8.732268193214894,8.315750585268722,8.666501998901367,17648655.0
2016-10-25,8.695731527171544,8.76149772113741,8.176910412133806,8.403438568115234,21834375.0
2016-10-26,8.366901129710003,8.476511683189234,8.301135632157045,8.461896896362305,13977156.0
2016-10-27,8.520356051197606,8.695732116699219,8.418053230414074,8.695732116699219,14736530.0
2016-10-28,8.666500881088433,8.710345236790866,8.491125544614924,8.58612060546875,10952757.0
2016-10-31,8.513050090293365,8.542278974639872,8.257293701171875,8.257293701171875,12665606.0
2016-11-01,8.279214739395435,8.344980244413296,8.038072467993258,8.11114501953125,9144865.0
2016-11-02,8.008841821905024,8.03076365398459,7.709240436553954,7.709240436553955,16448827.0
2016-11-03,7.775006881782263,7.92115405645133,7.6361681437871605,7.701934337615967,12840210.0
2016-11-04,7.701934687444629,7.811544551840887,7.504636096996735,7.760393142700195,13887125.0
2016-11-07,7.994228633652385,8.140375137329102,7.964999054738799,8.140375137329102,12436081.0
2016-11-08,8.103839605544458,8.111145957463895,7.9357705616911645,8.089224815368652,11574559.0
2016-11-09,7.621553291270586,8.147682189941406,7.52655821101278,8.147682189941406,18723738.0
2016-11-10,8.301136422797079,8.732268850304465,8.264599104527024,8.38151741027832,36689011.0
2016-11-11,8.513048568399746,8.571507022087662,8.133066880814528,8.359594345092773,15561475.0
2016-11-14,8.42536054014512,8.841878848215973,8.293828150040426,8.359594345092773,20797654.0
2016-11-15,8.271904599265127,8.301134167762628,7.891922990579049,8.01614761352539,18962387.0
2016-11-16,8.008843014899684,8.08191626301351,7.650783125518136,7.6800127029418945,19511157.0
2016-11-17,7.526557483625259,7.577709585172468,7.241571574948126,7.314644813537598,27034645.0
2016-11-18,7.329259939273856,7.4023331812424775,6.927356413000927,7.2488789558410645,30019400.0
2016-11-21,7.2488797667360885,7.321953712324632,7.051581852261004,7.16849946975708,18925946.0
2016-11-22,7.219649600783548,7.40964045295633,7.164844319914975,7.365796089172363,16379611.0
2016-11-23,7.365795318427976,7.4169474185462345,7.047926669898987,7.329259395599365,21591791.0
2016-11-24,7.35848978920533,7.4534848682251305,7.25618696844829,7.26349401473999,15208459.0
2016-11-25,7.263494839758076,7.373104719256764,7.183113844191666,7.197728633880615,12709149.0
2016-11-28,7.117347083904842,7.1904203240718045,6.821400252594993,6.872550964355469,21959707.0
2016-11-29,6.795823730076184,7.1246540002986425,6.777555768089094,7.088118076324463,33758718.0
2016-11-30,7.015044259116054,7.424255516158525,6.978507639086618,7.387718200683594,24329253.0
2016-12-01,7.314645633237279,7.606939315795898,7.245226257431596,7.606939315795898,26635208.0
2016-12-02,7.526558804460531,7.701935581475797,7.424256669749565,7.614246845245361,19776781.0
